
Chosen beta = variable 
Prediction window size N = 10
     k |    u(1)    x(1)    x(2)    x(3)    x(4)    beta
   784   0.0000   -0.0000   0.0001   -0.0000   0.0000   0.07560086
   785   0.0000   -0.0000   0.0000   0.0000   0.0000   0.07560105
   786   0.0000   -0.0000   -0.0000   0.0000   0.0001   0.07560125
   787   0.0000   -0.0000   -0.0000   0.0000   0.0001   0.07560144
   788   0.0000   0.0000   -0.0000   -0.0000   0.0001   0.07560166
   789   0.0000   0.0000   0.0000   -0.0000   0.0000   0.07560181
   790   0.0000   -0.0000   0.0000   -0.0000   0.0000   0.07560196
   791   0.0000   -0.0000   0.0000   0.0000   0.0000   0.07560218
   792   0.0000   -0.0000   -0.0000   0.0000   0.0001   0.07560253
   793   0.0000   0.0000   -0.0000   0.0000   0.0001   0.07560258
   794   0.0000   0.0000   -0.0000   -0.0000   0.0001   0.07560263
   795   0.0000   0.0000   0.0000   -0.0000   0.0001   0.07560268
   796   0.0000   -0.0000   0.0000   0.0000   0.0000   0.07560273
   797   0.0000   -0.0000   0.0000   0.0000   0.0001   0.07560278
   798   0.0000   -0.0000   -0.0000   0.0000   0.0001   0.07560284
   799   0.0000   0.0000   -0.0000   -0.0000   0.0001   0.07560290
   800   0.0000   0.0000   -0.0000   -0.0000   0.0001   0.07560296
   801   0.0000   0.0000   0.0000   -0.0000   0.0001   0.07560302
   802   0.0000   -0.0000   0.0000   0.0000   0.0001   0.07560308
   803   0.0000   -0.0000   -0.0000   0.0000   0.0001   0.07560315
   804   0.0000   -0.0000   -0.0000   0.0000   0.0001   0.07560322
   805   0.0000   0.0000   -0.0000   -0.0000   0.0001   0.07560329
   806   0.0000   0.0000   0.0000   -0.0000   0.0001   0.07560335
   807   0.0000   0.0000   0.0000   0.0000   0.0001   0.07560342
   808   0.0000   -0.0000   0.0000   0.0000   0.0001   0.07560349
   809   0.0000   -0.0000   0.0000   0.0000   0.0001   0.07560356
   810   0.0000   -0.0000   -0.0000   0.0000   0.0001   0.07560364
   811   0.0000   0.0000   -0.0000   0.0000   0.0001   0.07560371
   812   0.0000   0.0000   -0.0000   -0.0000   0.0001   0.07560378
   813   0.0000   0.0000   0.0000   -0.0000   0.0001   0.07560404
   814   0.0000   0.0000   0.0000   0.0000   0.0001   0.07560433
   815   0.0000   -0.0000   0.0000   0.0000   0.0001   0.07560464
   816   0.0001   -0.0000   0.0000   0.0000   0.0002   0.07560497
   817   0.0001   -0.0000   -0.0000   0.0000   0.0002   0.07560531
   818   0.0001   0.0000   -0.0000   0.0000   0.0002   0.07560552
   819   0.0001   0.0000   0.0000   0.0000   0.0002   0.07560574
   820   0.0001   -0.0000   0.0000   0.0000   0.0003   0.07560595
   821   0.0001   -0.0000   0.0000   0.0000   0.0003   0.07560617
   822   0.0001   -0.0000   -0.0000   0.0000   0.0003   0.07560639
   823   0.0001   -0.0000   -0.0000   0.0000   0.0004   0.07560661
   824   0.0001   0.0000   -0.0000   0.0000   0.0004   0.07560682
   825   0.0001   0.0000   0.0000   0.0000   0.0004   0.07560704
   826   0.0001   -0.0000   0.0000   0.0000   0.0005   0.07560739
   827   0.0002   0.0000   0.0000   0.0000   0.0005   0.07560774
   828   0.0002   0.0000   0.0000   0.0001   0.0005   0.07560807
   829   0.0002   -0.0000   0.0000   0.0001   0.0006   0.07560837
   830   0.0002   -0.0000   -0.0000   0.0001   0.0007   0.07560863
   831   0.0002   -0.0000   -0.0001   0.0000   0.0007   0.07560870
   832   0.0002   0.0000   -0.0000   -0.0000   0.0007   0.07560903
   833   0.0002   0.0000   0.0000   -0.0000   0.0007   0.07560914
   834   0.0002   0.0000   0.0000   -0.0000   0.0007   0.07560934
   835   0.0001   -0.0000   -0.0000   -0.0000   0.0007   0.07560953
   836   0.0001   -0.0000   -0.0001   -0.0001   0.0007   0.07560972
   837   0.0001   -0.0000   -0.0002   -0.0002   0.0005   0.07560991
   838   0.0000   0.0001   -0.0000   -0.0003   0.0003   0.07561010
   839   0.0000   0.0001   0.0002   -0.0003   -0.0000   0.07561029
   840   0.0000   -0.0000   0.0002   -0.0000   -0.0002   0.07561048
   841   0.0000   -0.0001   0.0001   0.0002   -0.0001   0.07561067
   842   0.0000   -0.0001   -0.0001   0.0001   0.0001   0.07561087
   843   -0.0000   0.0000   -0.0002   -0.0000   0.0002   0.07561109
   844   0.0000   0.0001   -0.0000   -0.0001   0.0001   0.07561118
   845   0.0000   0.0000   0.0001   -0.0001   -0.0000   0.07561132
   846   0.0000   -0.0000   0.0001   0.0000   -0.0001   0.07561152
   847   0.0000   -0.0001   -0.0000   0.0001   0.0000   0.07561184
   848   0.0000   -0.0000   -0.0001   0.0000   0.0001   0.07561225
   849   0.0000   0.0000   -0.0001   -0.0000   0.0001   0.07561231
   850   0.0000   0.0000   0.0000   -0.0001   0.0000   0.07561238
   851   0.0000   0.0000   0.0001   -0.0000   -0.0000   0.07561244
   852   0.0000   -0.0000   0.0000   0.0000   0.0000   0.07561251
   853   0.0000   -0.0000   -0.0000   0.0000   0.0001   0.07561258
   854   0.0000   0.0000   -0.0000   0.0000   0.0001   0.07561265
   855   0.0000   0.0000   -0.0000   -0.0000   0.0001   0.07561272
   856   0.0000   0.0000   0.0000   -0.0000   0.0000   0.07561279
   857   0.0000   -0.0000   0.0000   0.0000   0.0000   0.07561286
   858   0.0000   -0.0000   0.0000   0.0000   0.0000   0.07561294
   859   0.0000   -0.0000   -0.0000   0.0000   0.0001   0.07561302
   860   0.0000   0.0000   -0.0000   -0.0000   0.0001   0.07561329
   861   0.0000   0.0000   0.0000   -0.0000   0.0001   0.07561358
   862   0.0000   0.0000   0.0000   -0.0000   0.0001   0.07561391
   863   0.0000   -0.0000   0.0000   0.0000   0.0001   0.07561425
   864   0.0000   -0.0000   -0.0000   0.0000   0.0001   0.07561446
   865   0.0000   -0.0000   -0.0000   0.0000   0.0001   0.07561468
   866   0.0000   0.0000   -0.0000   -0.0000   0.0001   0.07561490
   867   0.0000   0.0000   0.0000   -0.0000   0.0001   0.07561512
   868   0.0000   -0.0000   0.0000   0.0000   0.0001   0.07561553
   869   0.0000   -0.0000   0.0000   0.0000   0.0001   0.07561575
   870   0.0000   -0.0000   -0.0000   0.0000   0.0001   0.07561597
   871   0.0000   0.0000   -0.0000   0.0000   0.0001   0.07561622
   872   0.0000   0.0000   0.0000   -0.0000   0.0001   0.07561648
   873   0.0000   -0.0000   0.0000   0.0000   0.0001   0.07561676
   874   0.0000   -0.0000   0.0000   0.0000   0.0001   0.07561706
   875   0.0000   -0.0000   -0.0000   0.0000   0.0001   0.07561737
   876   0.0000   0.0000   -0.0000   0.0000   0.0001   0.07561770
   877   0.0000   -0.0000   0.0000   0.0000   0.0001   0.07561803
   878   0.0000   -0.0000   0.0000   0.0000   0.0001   0.07561837
   879   0.0000   -0.0000   0.0000   0.0000   0.0001   0.07561870
   880   0.0000   0.0000   0.0000   0.0000   0.0002   0.07561904
   881   0.0000   -0.0000   0.0000   0.0000   0.0002   0.07561938
   882   0.0001   -0.0000   -0.0000   0.0000   0.0002   0.07561973
   883   0.0001   0.0000   -0.0000   0.0000   0.0002   0.07562007
   884   0.0001   -0.0000   0.0000   0.0000   0.0002   0.07562030
   885   0.0001   -0.0000   0.0000   0.0000   0.0002   0.07562053
   886   0.0001   -0.0000   -0.0000   0.0000   0.0002   0.07562075
   887   0.0001   -0.0000   -0.0000   0.0000   0.0002   0.07562098
   888   0.0001   0.0000   -0.0000   0.0000   0.0002   0.07562120
   889   0.0001   0.0000   0.0000   0.0000   0.0002   0.07562140
   890   0.0001   -0.0000   0.0000   0.0000   0.0002   0.07562160
   891   0.0001   -0.0000   0.0000   0.0000   0.0003   0.07562179
   892   0.0001   -0.0000   -0.0000   0.0000   0.0003   0.07562199
   893   0.0001   -0.0000   -0.0000   0.0000   0.0003   0.07562219
   894   0.0001   0.0000   -0.0000   0.0000   0.0003   0.07562239
   895   0.0001   0.0000   0.0000   0.0000   0.0003   0.07562258
   896   0.0001   -0.0000   0.0000   0.0000   0.0003   0.07562278
   897   0.0001   -0.0000   0.0000   0.0000   0.0003   0.07562298
   898   0.0001   -0.0000   -0.0000   0.0000   0.0003   0.07562318
   899   0.0001   -0.0000   -0.0000   0.0000   0.0003   0.07562338
   900   0.0001   0.0000   -0.0000   0.0000   0.0003   0.07562358
   901   0.0001   0.0000   0.0000   0.0000   0.0003   0.07562378
   902   0.0001   -0.0000   0.0000   0.0000   0.0003   0.07562398
   903   0.0001   -0.0000   0.0000   0.0000   0.0003   0.07562418
   904   0.0001   -0.0000   -0.0000   0.0000   0.0003   0.07562438
   905   0.0001   0.0000   0.0000   0.0000   0.0004   0.07562458
   906   0.0001   -0.0000   0.0000   0.0000   0.0004   0.07562478
   907   0.0001   -0.0000   0.0000   0.0000   0.0004   0.07562498
   908   0.0001   -0.0000   0.0000   0.0000   0.0004   0.07562518
   909   0.0001   -0.0000   -0.0000   0.0000   0.0004   0.07562538
   910   0.0001   -0.0000   -0.0000   0.0000   0.0004   0.07562558
   911   0.0001   0.0000   0.0000   0.0000   0.0004   0.07562577
   912   0.0001   -0.0000   0.0000   0.0000   0.0004   0.07562597
   913   0.0001   -0.0000   -0.0000   0.0000   0.0004   0.07562617
   914   0.0001   -0.0000   -0.0000   0.0000   0.0005   0.07562639
   915   0.0001   -0.0000   -0.0000   0.0000   0.0005   0.07562662
   916   0.0001   0.0000   -0.0000   0.0000   0.0005   0.07562684
   917   0.0001   -0.0000   0.0000   0.0000   0.0005   0.07562707
   918   0.0001   -0.0000   0.0000   0.0000   0.0005   0.07562730
   919   0.0001   -0.0000   0.0000   0.0000   0.0005   0.07562764
   920   0.0002   -0.0000   0.0000   0.0000   0.0005   0.07562799
   921   0.0002   -0.0000   -0.0000   0.0000   0.0005   0.07562833
   922   0.0002   -0.0000   -0.0000   0.0000   0.0006   0.07562867
   923   0.0002   -0.0000   -0.0000   0.0000   0.0006   0.07562901
   924   0.0002   -0.0000   0.0000   0.0000   0.0006   0.07562936
   925   0.0002   -0.0000   0.0000   0.0000   0.0006   0.07562969
   926   0.0002   0.0000   0.0000   0.0000   0.0006   0.07563003
   927   0.0002   -0.0000   0.0000   0.0000   0.0006   0.07563036
   928   0.0002   -0.0000   0.0000   0.0000   0.0006   0.07563069
   929   0.0002   -0.0000   0.0000   0.0000   0.0006   0.07563100
   930   0.0002   0.0000   0.0000   0.0000   0.0007   0.07563129
   931   0.0002   0.0000   0.0000   0.0000   0.0007   0.07563153
   932   0.0002   -0.0000   0.0000   0.0000   0.0007   0.07563194
   933   0.0002   -0.0000   -0.0000   0.0000   0.0008   0.07563216
   934   0.0002   0.0000   -0.0000   0.0000   0.0008   0.07563250
   935   0.0002   -0.0000   0.0000   0.0000   0.0008   0.07563278
   936   0.0002   0.0000   -0.0000   0.0000   0.0008   0.07563284
   937   0.0002   -0.0000   -0.0000   0.0000   0.0009   0.07563294
   938   0.0002   -0.0000   -0.0000   -0.0000   0.0009   0.07563313
   939   0.0001   -0.0000   -0.0001   -0.0001   0.0008   0.07563332
   940   0.0001   0.0000   -0.0001   -0.0002   0.0007   0.07563351
   941   0.0001   0.0001   -0.0000   -0.0003   0.0004   0.07563370
   942   0.0000   0.0001   0.0001   -0.0003   0.0001   0.07563389
   943   0.0000   0.0000   0.0002   -0.0001   -0.0001   0.07563408
   944   0.0000   -0.0001   0.0001   0.0001   -0.0001   0.07563427
   945   0.0000   -0.0001   -0.0000   0.0001   0.0000   0.07563447
   946   -0.0000   -0.0000   -0.0001   0.0000   0.0001   0.07563466
   947   -0.0000   0.0001   -0.0001   -0.0001   0.0001   0.07563488
   948   0.0000   0.0001   0.0000   -0.0001   -0.0000   0.07563498
   949   0.0000   -0.0000   0.0001   -0.0000   -0.0001   0.07563512
   950   0.0000   -0.0000   0.0000   0.0001   -0.0000   0.07563534
   951   0.0000   -0.0000   -0.0000   0.0001   0.0000   0.07563569
   952   0.0000   0.0000   -0.0001   -0.0000   0.0001   0.07563573
   953   0.0000   0.0000   -0.0000   -0.0000   0.0000   0.07563578
   954   0.0000   0.0000   0.0000   -0.0000   -0.0000   0.07563583
   955   0.0000   -0.0000   0.0000   0.0000   -0.0000   0.07563588
   956   0.0000   -0.0000   0.0000   0.0000   0.0000   0.07563594
   957   0.0000   -0.0000   -0.0000   0.0000   0.0000   0.07563599
   958   0.0000   0.0000   -0.0000   -0.0000   0.0000   0.07563605
   959   0.0000   0.0000   0.0000   -0.0000   0.0000   0.07563612
   960   0.0000   0.0000   0.0000   -0.0000   0.0000   0.07563618
   961   0.0000   -0.0000   0.0000   0.0000   0.0000   0.07563625
   962   0.0000   -0.0000   -0.0000   0.0000   0.0000   0.07563632
   963   0.0000   0.0000   -0.0000   0.0000   0.0000   0.07563638
   964   0.0000   0.0000   -0.0000   -0.0000   0.0000   0.07563645
   965   0.0000   0.0000   0.0000   -0.0000   0.0000   0.07563652
   966   0.0000   -0.0000   0.0000   0.0000   0.0000   0.07563660
   967   0.0000   -0.0000   0.0000   0.0000   0.0000   0.07563667
   968   0.0000   -0.0000   -0.0000   0.0000   0.0000   0.07563692
   969   0.0000   0.0000   -0.0000   -0.0000   0.0001   0.07563721
   970   0.0000   0.0000   0.0000   -0.0000   0.0000   0.07563752
   971   0.0000   0.0000   0.0000   -0.0000   0.0000   0.07563785
   972   0.0000   -0.0000   0.0000   0.0000   0.0000   0.07563821
   973   0.0000   -0.0000   -0.0000   0.0000   0.0001   0.07563843
   974   0.0000   -0.0000   -0.0000   0.0000   0.0001   0.07563865
   975   0.0000   0.0000   -0.0000   -0.0000   0.0001   0.07563887
   976   0.0000   0.0000   0.0000   -0.0000   0.0001   0.07563928
   977   0.0000   -0.0000   0.0000   0.0000   0.0001   0.07563950
   978   0.0000   -0.0000   0.0000   0.0000   0.0001   0.07563972
   979   0.0000   -0.0000   -0.0000   0.0000   0.0001   0.07563997
   980   0.0000   0.0000   -0.0000   0.0000   0.0001   0.07564024
   981   0.0000   0.0000   -0.0000   0.0000   0.0001   0.07564053
   982   0.0000   0.0000   0.0000   0.0000   0.0001   0.07564083
   983   0.0000   -0.0000   0.0000   0.0000   0.0001   0.07564115
   984   0.0000   -0.0000   -0.0000   0.0000   0.0001   0.07564148
   985   0.0000   -0.0000   -0.0000   0.0000   0.0001   0.07564182
   986   0.0000   0.0000   -0.0000   0.0000   0.0001   0.07564215
   987   0.0000   0.0000   0.0000   0.0000   0.0001   0.07564249
   988   0.0000   -0.0000   0.0000   0.0000   0.0001   0.07564283
   989   0.0000   -0.0000   0.0000   0.0000   0.0001   0.07564318
   990   0.0000   -0.0000   -0.0000   0.0000   0.0001   0.07564352
   991   0.0000   0.0000   -0.0000   0.0000   0.0001   0.07564375
   992   0.0000   0.0000   -0.0000   0.0000   0.0001   0.07564397
   993   0.0000   -0.0000   0.0000   0.0000   0.0001   0.07564420
   994   0.0000   -0.0000   0.0000   0.0000   0.0001   0.07564440
   995   0.0000   -0.0000   0.0000   0.0000   0.0001   0.07564459
   996   0.0000   -0.0000   -0.0000   0.0000   0.0001   0.07564479
   997   0.0000   0.0000   -0.0000   0.0000   0.0001   0.07564499
   998   0.0000   0.0000   0.0000   0.0000   0.0001   0.07564519
   999   0.0000   -0.0000   0.0000   0.0000   0.0001   0.07564539
  1000   0.0000   -0.0000   0.0000   0.0000   0.0001   0.07564559

Last state:  x(1) = -0.0000  x(2) = -0.0000  x(3) = 0.0000  x(4) = 0.0001
----------------------------------------------------------------------------------
