
Chosen beta = variable 
Prediction window size N = 10
     k |    u(1)    x(1)    x(2)    x(3)    x(4)    beta
   743   -0.0001   0.0000   0.0000   -0.0000   -0.0007   0.10861850
   744   -0.0001   0.0000   0.0000   -0.0000   -0.0007   0.10861873
   745   -0.0001   -0.0000   0.0000   0.0000   -0.0007   0.10861896
   746   -0.0001   -0.0000   0.0000   0.0000   -0.0007   0.10861918
   747   -0.0001   -0.0000   0.0000   0.0000   -0.0007   0.10861941
   748   -0.0001   -0.0000   -0.0000   0.0000   -0.0007   0.10861964
   749   -0.0001   -0.0000   -0.0000   0.0000   -0.0007   0.10861987
   750   -0.0001   -0.0000   -0.0000   0.0000   -0.0007   0.10862010
   751   -0.0001   0.0000   -0.0000   -0.0000   -0.0007   0.10862033
   752   -0.0001   0.0000   -0.0000   -0.0000   -0.0007   0.10862056
   753   -0.0001   0.0000   -0.0000   -0.0000   -0.0007   0.10862080
   754   -0.0001   0.0000   0.0000   -0.0000   -0.0007   0.10862102
   755   -0.0001   0.0000   0.0000   -0.0000   -0.0007   0.10862125
   756   -0.0001   0.0000   0.0000   -0.0000   -0.0007   0.10862148
   757   -0.0001   -0.0000   0.0000   0.0000   -0.0007   0.10862170
   758   -0.0001   -0.0000   0.0000   0.0000   -0.0007   0.10862193
   759   -0.0001   -0.0000   0.0000   0.0000   -0.0007   0.10862216
   760   -0.0001   -0.0000   -0.0000   0.0000   -0.0007   0.10862238
   761   -0.0001   -0.0000   -0.0000   0.0000   -0.0007   0.10862261
   762   -0.0001   -0.0000   -0.0000   0.0000   -0.0007   0.10862285
   763   -0.0001   0.0000   -0.0000   -0.0000   -0.0007   0.10862308
   764   -0.0001   0.0000   -0.0000   -0.0000   -0.0007   0.10862331
   765   -0.0001   0.0000   -0.0000   -0.0000   -0.0007   0.10862354
   766   -0.0001   0.0000   0.0000   -0.0000   -0.0007   0.10862377
   767   -0.0001   0.0000   0.0000   -0.0000   -0.0007   0.10862400
   768   -0.0001   0.0000   0.0000   -0.0000   -0.0007   0.10862423
   769   -0.0001   -0.0000   0.0000   0.0000   -0.0007   0.10862445
   770   -0.0001   -0.0000   0.0000   0.0000   -0.0007   0.10862468
   771   -0.0001   -0.0000   0.0000   0.0000   -0.0007   0.10862491
   772   -0.0001   -0.0000   -0.0000   0.0000   -0.0007   0.10862513
   773   -0.0001   -0.0000   -0.0000   0.0000   -0.0007   0.10862536
   774   -0.0001   -0.0000   -0.0000   0.0000   -0.0007   0.10862559
   775   -0.0001   0.0000   -0.0000   -0.0000   -0.0007   0.10862583
   776   -0.0001   0.0000   -0.0000   -0.0000   -0.0007   0.10862606
   777   -0.0001   0.0000   -0.0000   -0.0000   -0.0007   0.10862629
   778   -0.0001   0.0000   0.0000   -0.0000   -0.0007   0.10862652
   779   -0.0001   0.0000   0.0000   -0.0000   -0.0007   0.10862675
   780   -0.0001   0.0000   0.0000   -0.0000   -0.0007   0.10862697
   781   -0.0001   -0.0000   0.0000   0.0000   -0.0007   0.10862720
   782   -0.0001   -0.0000   0.0000   0.0000   -0.0007   0.10862743
   783   -0.0001   -0.0000   0.0000   0.0000   -0.0007   0.10862765
   784   -0.0001   -0.0000   -0.0000   0.0000   -0.0007   0.10862788
   785   -0.0001   -0.0000   -0.0000   0.0000   -0.0007   0.10862811
   786   -0.0001   -0.0000   -0.0000   0.0000   -0.0007   0.10862834
   787   -0.0001   0.0000   -0.0000   -0.0000   -0.0007   0.10862857
   788   -0.0001   0.0000   -0.0000   -0.0000   -0.0007   0.10862881
   789   -0.0001   0.0000   -0.0000   -0.0000   -0.0007   0.10862904
   790   -0.0001   0.0000   0.0000   -0.0000   -0.0007   0.10862927
   791   -0.0001   0.0000   0.0000   -0.0000   -0.0007   0.10862949
   792   -0.0001   0.0000   0.0000   -0.0000   -0.0007   0.10862972
   793   -0.0001   -0.0000   0.0000   0.0000   -0.0007   0.10862995
   794   -0.0001   -0.0000   0.0000   0.0000   -0.0007   0.10863017
   795   -0.0001   -0.0000   0.0000   0.0000   -0.0007   0.10863040
   796   -0.0001   -0.0000   -0.0000   0.0000   -0.0007   0.10863063
   797   -0.0001   -0.0000   -0.0000   0.0000   -0.0007   0.10863086
   798   -0.0001   -0.0000   -0.0000   0.0000   -0.0007   0.10863109
   799   -0.0001   0.0000   -0.0000   -0.0000   -0.0007   0.10863132
   800   -0.0001   0.0000   -0.0000   -0.0000   -0.0007   0.10863155
   801   -0.0001   0.0000   -0.0000   -0.0000   -0.0007   0.10863179
   802   -0.0001   0.0000   0.0000   -0.0000   -0.0007   0.10863201
   803   -0.0001   0.0000   0.0000   -0.0000   -0.0007   0.10863224
   804   -0.0001   0.0000   0.0000   -0.0000   -0.0007   0.10863247
   805   -0.0001   -0.0000   0.0000   0.0000   -0.0007   0.10863270
   806   -0.0001   -0.0000   0.0000   0.0000   -0.0007   0.10863292
   807   -0.0001   -0.0000   0.0000   0.0000   -0.0007   0.10863315
   808   -0.0001   -0.0000   -0.0000   0.0000   -0.0007   0.10863337
   809   -0.0001   -0.0000   -0.0000   0.0000   -0.0007   0.10863361
   810   -0.0001   -0.0000   -0.0000   0.0000   -0.0007   0.10863384
   811   -0.0001   0.0000   -0.0000   -0.0000   -0.0007   0.10863407
   812   -0.0001   0.0000   -0.0000   -0.0000   -0.0007   0.10863430
   813   -0.0001   0.0000   -0.0000   -0.0000   -0.0007   0.10863453
   814   -0.0001   0.0000   0.0000   -0.0000   -0.0007   0.10863476
   815   -0.0001   0.0000   0.0000   -0.0000   -0.0007   0.10863499
   816   -0.0001   0.0000   0.0000   -0.0000   -0.0007   0.10863522
   817   -0.0001   -0.0000   0.0000   0.0000   -0.0007   0.10863544
   818   -0.0001   -0.0000   0.0000   0.0000   -0.0007   0.10863567
   819   -0.0001   -0.0000   0.0000   0.0000   -0.0007   0.10863590
   820   -0.0001   -0.0000   -0.0000   0.0000   -0.0007   0.10863612
   821   -0.0001   -0.0000   -0.0000   0.0000   -0.0007   0.10863635
   822   -0.0001   -0.0000   -0.0000   0.0000   -0.0007   0.10863658
   823   -0.0001   0.0000   -0.0000   -0.0000   -0.0007   0.10863682
   824   -0.0001   0.0000   -0.0000   -0.0000   -0.0007   0.10863705
   825   -0.0001   0.0000   -0.0000   -0.0000   -0.0007   0.10863728
   826   -0.0001   0.0000   0.0000   -0.0000   -0.0007   0.10863751
   827   -0.0001   0.0000   0.0000   -0.0000   -0.0007   0.10863774
   828   -0.0001   0.0000   0.0000   -0.0000   -0.0007   0.10863796
   829   -0.0001   -0.0000   0.0000   0.0000   -0.0007   0.10863819
   830   -0.0001   -0.0000   0.0000   0.0000   -0.0007   0.10863842
   831   -0.0001   -0.0000   0.0000   0.0000   -0.0007   0.10863864
   832   -0.0001   -0.0000   -0.0000   0.0000   -0.0007   0.10863887
   833   -0.0001   -0.0000   -0.0000   0.0000   -0.0007   0.10863910
   834   -0.0001   -0.0000   -0.0000   0.0000   -0.0007   0.10863933
   835   -0.0001   0.0000   -0.0000   -0.0000   -0.0007   0.10863956
   836   -0.0001   0.0000   -0.0000   -0.0000   -0.0007   0.10863980
   837   -0.0001   0.0000   -0.0000   -0.0000   -0.0007   0.10864003
   838   -0.0001   0.0000   0.0000   -0.0000   -0.0007   0.10864026
   839   -0.0001   0.0000   0.0000   -0.0000   -0.0007   0.10864048
   840   -0.0001   0.0000   0.0000   -0.0000   -0.0007   0.10864071
   841   -0.0001   -0.0000   0.0000   0.0000   -0.0007   0.10864094
   842   -0.0001   -0.0000   0.0000   0.0000   -0.0007   0.10864117
   843   -0.0001   -0.0000   0.0000   0.0000   -0.0007   0.10864139
   844   -0.0001   -0.0000   -0.0000   0.0000   -0.0007   0.10864162
   845   -0.0001   -0.0000   -0.0000   0.0000   -0.0007   0.10864185
   846   -0.0001   -0.0000   -0.0000   0.0000   -0.0007   0.10864208
   847   -0.0001   0.0000   -0.0000   -0.0000   -0.0007   0.10864231
   848   -0.0001   0.0000   -0.0000   -0.0000   -0.0007   0.10864255
   849   -0.0001   0.0000   -0.0000   -0.0000   -0.0007   0.10864278
   850   -0.0001   0.0000   0.0000   -0.0000   -0.0007   0.10864300
   851   -0.0001   0.0000   0.0000   -0.0000   -0.0007   0.10864323
   852   -0.0001   0.0000   0.0000   -0.0000   -0.0007   0.10864346
   853   -0.0001   -0.0000   0.0000   0.0000   -0.0007   0.10864369
   854   -0.0001   -0.0000   0.0000   0.0000   -0.0007   0.10864391
   855   -0.0001   -0.0000   0.0000   0.0000   -0.0007   0.10864414
   856   -0.0001   -0.0000   -0.0000   0.0000   -0.0007   0.10864437
   857   -0.0001   -0.0000   -0.0000   0.0000   -0.0007   0.10864460
   858   -0.0001   -0.0000   -0.0000   0.0000   -0.0007   0.10864483
   859   -0.0001   0.0000   -0.0000   -0.0000   -0.0007   0.10864506
   860   -0.0001   0.0000   -0.0000   -0.0000   -0.0007   0.10864529
   861   -0.0001   0.0000   -0.0000   -0.0000   -0.0007   0.10864553
   862   -0.0001   0.0000   0.0000   -0.0000   -0.0007   0.10864575
   863   -0.0001   0.0000   0.0000   -0.0000   -0.0007   0.10864598
   864   -0.0001   0.0000   0.0000   -0.0000   -0.0007   0.10864621
   865   -0.0001   -0.0000   0.0000   0.0000   -0.0007   0.10864643
   866   -0.0001   -0.0000   0.0000   0.0000   -0.0007   0.10864666
   867   -0.0001   -0.0000   0.0000   0.0000   -0.0007   0.10864689
   868   -0.0001   -0.0000   -0.0000   0.0000   -0.0007   0.10864711
   869   -0.0001   -0.0000   -0.0000   0.0000   -0.0007   0.10864734
   870   -0.0001   -0.0000   -0.0000   0.0000   -0.0007   0.10864758
   871   -0.0001   0.0000   -0.0000   -0.0000   -0.0007   0.10864781
   872   -0.0001   0.0000   -0.0000   -0.0000   -0.0007   0.10864804
   873   -0.0001   0.0000   -0.0000   -0.0000   -0.0007   0.10864827
   874   -0.0001   0.0000   0.0000   -0.0000   -0.0007   0.10864850
   875   -0.0001   0.0000   0.0000   -0.0000   -0.0007   0.10864873
   876   -0.0001   0.0000   0.0000   -0.0000   -0.0007   0.10864896
   877   -0.0001   -0.0000   0.0000   0.0000   -0.0007   0.10864918
   878   -0.0001   -0.0000   0.0000   0.0000   -0.0007   0.10864941
   879   -0.0001   -0.0000   0.0000   0.0000   -0.0007   0.10864963
   880   -0.0001   -0.0000   -0.0000   0.0000   -0.0007   0.10864986
   881   -0.0001   -0.0000   -0.0000   0.0000   -0.0007   0.10865009
   882   -0.0001   -0.0000   -0.0000   0.0000   -0.0007   0.10865032
   883   -0.0001   0.0000   -0.0000   -0.0000   -0.0007   0.10865056
   884   -0.0001   0.0000   -0.0000   -0.0000   -0.0007   0.10865079
   885   -0.0001   0.0000   -0.0000   -0.0000   -0.0007   0.10865102
   886   -0.0001   0.0000   0.0000   -0.0000   -0.0007   0.10865125
   887   -0.0001   0.0000   0.0000   -0.0000   -0.0007   0.10865148
   888   -0.0001   0.0000   0.0000   -0.0000   -0.0007   0.10865170
   889   -0.0001   -0.0000   0.0000   0.0000   -0.0007   0.10865193
   890   -0.0001   -0.0000   0.0000   0.0000   -0.0007   0.10865216
   891   -0.0001   -0.0000   0.0000   0.0000   -0.0007   0.10865238
   892   -0.0001   -0.0000   -0.0000   0.0000   -0.0007   0.10865261
   893   -0.0001   -0.0000   -0.0000   0.0000   -0.0007   0.10865284
   894   -0.0001   -0.0000   -0.0000   0.0000   -0.0007   0.10865307
   895   -0.0001   0.0000   -0.0000   -0.0000   -0.0007   0.10865330
   896   -0.0001   0.0000   -0.0000   -0.0000   -0.0007   0.10865354
   897   -0.0001   0.0000   -0.0000   -0.0000   -0.0007   0.10865377
   898   -0.0001   0.0000   0.0000   -0.0000   -0.0007   0.10865400
   899   -0.0001   0.0000   0.0000   -0.0000   -0.0007   0.10865422
   900   -0.0001   0.0000   0.0000   -0.0000   -0.0007   0.10865445
   901   -0.0001   -0.0000   0.0000   0.0000   -0.0007   0.10865468
   902   -0.0001   -0.0000   0.0000   0.0000   -0.0007   0.10865490
   903   -0.0001   -0.0000   0.0000   0.0000   -0.0007   0.10865513
   904   -0.0001   -0.0000   -0.0000   0.0000   -0.0007   0.10865536
   905   -0.0001   -0.0000   -0.0000   0.0000   -0.0007   0.10865559
   906   -0.0001   -0.0000   -0.0000   0.0000   -0.0007   0.10865582
   907   -0.0001   0.0000   -0.0000   -0.0000   -0.0007   0.10865605
   908   -0.0001   0.0000   -0.0000   -0.0000   -0.0007   0.10865628
   909   -0.0001   0.0000   -0.0000   -0.0000   -0.0007   0.10865652
   910   -0.0001   0.0000   0.0000   -0.0000   -0.0007   0.10865674
   911   -0.0001   0.0000   0.0000   -0.0000   -0.0007   0.10865697
   912   -0.0001   0.0000   0.0000   -0.0000   -0.0007   0.10865720
   913   -0.0001   -0.0000   0.0000   0.0000   -0.0007   0.10865743
   914   -0.0001   -0.0000   0.0000   0.0000   -0.0007   0.10865765
   915   -0.0001   -0.0000   0.0000   0.0000   -0.0007   0.10865788
   916   -0.0001   -0.0000   -0.0000   0.0000   -0.0007   0.10865810
   917   -0.0001   -0.0000   -0.0000   0.0000   -0.0007   0.10865834
   918   -0.0001   -0.0000   -0.0000   0.0000   -0.0007   0.10865857
   919   -0.0001   0.0000   -0.0000   -0.0000   -0.0007   0.10865880
   920   -0.0001   0.0000   -0.0000   -0.0000   -0.0007   0.10865903
   921   -0.0001   0.0000   -0.0000   -0.0000   -0.0007   0.10865926
   922   -0.0001   0.0000   0.0000   -0.0000   -0.0007   0.10865949
   923   -0.0001   0.0000   0.0000   -0.0000   -0.0007   0.10865972
   924   -0.0001   0.0000   0.0000   -0.0000   -0.0007   0.10865995
   925   -0.0001   -0.0000   0.0000   0.0000   -0.0007   0.10866017
   926   -0.0001   -0.0000   0.0000   0.0000   -0.0007   0.10866040
   927   -0.0001   -0.0000   0.0000   0.0000   -0.0007   0.10866063
   928   -0.0001   -0.0000   -0.0000   0.0000   -0.0007   0.10866085
   929   -0.0001   -0.0000   -0.0000   0.0000   -0.0007   0.10866108
   930   -0.0001   -0.0000   -0.0000   0.0000   -0.0007   0.10866131
   931   -0.0001   0.0000   -0.0000   -0.0000   -0.0007   0.10866155
   932   -0.0001   0.0000   -0.0000   -0.0000   -0.0007   0.10866178
   933   -0.0001   0.0000   -0.0000   -0.0000   -0.0007   0.10866201
   934   -0.0001   0.0000   0.0000   -0.0000   -0.0007   0.10866224
   935   -0.0001   0.0000   0.0000   -0.0000   -0.0007   0.10866247
   936   -0.0001   0.0000   0.0000   -0.0000   -0.0007   0.10866269
   937   -0.0001   -0.0000   0.0000   0.0000   -0.0007   0.10866292
   938   -0.0001   -0.0000   0.0000   0.0000   -0.0007   0.10866315
   939   -0.0001   -0.0000   0.0000   0.0000   -0.0007   0.10866337
   940   -0.0001   -0.0000   -0.0000   0.0000   -0.0007   0.10866360
   941   -0.0001   -0.0000   -0.0000   0.0000   -0.0007   0.10866383
   942   -0.0001   -0.0000   -0.0000   0.0000   -0.0007   0.10866406
   943   -0.0001   0.0000   -0.0000   -0.0000   -0.0007   0.10866429
   944   -0.0001   0.0000   -0.0000   -0.0000   -0.0007   0.10866453
   945   -0.0001   0.0000   -0.0000   -0.0000   -0.0007   0.10866476
   946   -0.0001   0.0000   0.0000   -0.0000   -0.0007   0.10866499
   947   -0.0001   0.0000   0.0000   -0.0000   -0.0007   0.10866521
   948   -0.0001   0.0000   0.0000   -0.0000   -0.0007   0.10866544
   949   -0.0001   -0.0000   0.0000   0.0000   -0.0007   0.10866567
   950   -0.0001   -0.0000   0.0000   0.0000   -0.0007   0.10866590
   951   -0.0001   -0.0000   0.0000   0.0000   -0.0007   0.10866612
   952   -0.0001   -0.0000   -0.0000   0.0000   -0.0007   0.10866635
   953   -0.0001   -0.0000   -0.0000   0.0000   -0.0007   0.10866658
   954   -0.0001   -0.0000   -0.0000   0.0000   -0.0007   0.10866681
   955   -0.0001   0.0000   -0.0000   -0.0000   -0.0007   0.10866704
   956   -0.0001   0.0000   -0.0000   -0.0000   -0.0007   0.10866728
   957   -0.0001   0.0000   -0.0000   -0.0000   -0.0007   0.10866751
   958   -0.0001   0.0000   0.0000   -0.0000   -0.0007   0.10866773
   959   -0.0001   0.0000   0.0000   -0.0000   -0.0007   0.10866796
   960   -0.0001   0.0000   0.0000   -0.0000   -0.0007   0.10866819
   961   -0.0001   -0.0000   0.0000   0.0000   -0.0007   0.10866842
   962   -0.0001   -0.0000   0.0000   0.0000   -0.0007   0.10866864
   963   -0.0001   -0.0000   0.0000   0.0000   -0.0007   0.10866887
   964   -0.0001   -0.0000   -0.0000   0.0000   -0.0007   0.10866910
   965   -0.0001   -0.0000   -0.0000   0.0000   -0.0007   0.10866933
   966   -0.0001   -0.0000   -0.0000   0.0000   -0.0007   0.10866956
   967   -0.0001   0.0000   -0.0000   -0.0000   -0.0007   0.10866979
   968   -0.0001   0.0000   -0.0000   -0.0000   -0.0007   0.10867002
   969   -0.0001   0.0000   -0.0000   -0.0000   -0.0007   0.10867025
   970   -0.0001   0.0000   0.0000   -0.0000   -0.0007   0.10867048
   971   -0.0001   0.0000   0.0000   -0.0000   -0.0007   0.10867071
   972   -0.0001   0.0000   0.0000   -0.0000   -0.0007   0.10867094
   973   -0.0001   -0.0000   0.0000   0.0000   -0.0007   0.10867116
   974   -0.0001   -0.0000   0.0000   0.0000   -0.0007   0.10867139
   975   -0.0001   -0.0000   0.0000   0.0000   -0.0007   0.10867162
   976   -0.0001   -0.0000   -0.0000   0.0000   -0.0007   0.10867184
   977   -0.0001   -0.0000   -0.0000   0.0000   -0.0007   0.10867207
   978   -0.0001   -0.0000   -0.0000   0.0000   -0.0007   0.10867231
   979   -0.0001   0.0000   -0.0000   -0.0000   -0.0007   0.10867254
   980   -0.0001   0.0000   -0.0000   -0.0000   -0.0007   0.10867277
   981   -0.0001   0.0000   -0.0000   -0.0000   -0.0007   0.10867300
   982   -0.0001   0.0000   0.0000   -0.0000   -0.0007   0.10867323
   983   -0.0001   0.0000   0.0000   -0.0000   -0.0007   0.10867346
   984   -0.0001   0.0000   0.0000   -0.0000   -0.0007   0.10867369
   985   -0.0001   -0.0000   0.0000   0.0000   -0.0007   0.10867391
   986   -0.0001   -0.0000   0.0000   0.0000   -0.0007   0.10867414
   987   -0.0001   -0.0000   0.0000   0.0000   -0.0007   0.10867436
   988   -0.0001   -0.0000   -0.0000   0.0000   -0.0007   0.10867459
   989   -0.0001   -0.0000   -0.0000   0.0000   -0.0007   0.10867482
   990   -0.0001   -0.0000   -0.0000   0.0000   -0.0007   0.10867505
   991   -0.0001   0.0000   -0.0000   -0.0000   -0.0007   0.10867529
   992   -0.0001   0.0000   -0.0000   -0.0000   -0.0007   0.10867552
   993   -0.0001   0.0000   -0.0000   -0.0000   -0.0007   0.10867575
   994   -0.0001   0.0000   0.0000   -0.0000   -0.0007   0.10867598
   995   -0.0001   0.0000   0.0000   -0.0000   -0.0007   0.10867621
   996   -0.0001   0.0000   0.0000   -0.0000   -0.0007   0.10867643
   997   -0.0001   -0.0000   0.0000   0.0000   -0.0007   0.10867666
   998   -0.0001   -0.0000   0.0000   0.0000   -0.0007   0.10867689
   999   -0.0001   -0.0000   0.0000   0.0000   -0.0007   0.10867711
  1000   -0.0001   -0.0000   -0.0000   0.0000   -0.0007   0.10867734

Last state:  x(1) = -0.0000  x(2) = -0.0000  x(3) = 0.0000  x(4) = -0.0007
----------------------------------------------------------------------------------
